rgn_id,rgn_name,commodity,product,year,tonnes
72,Romania,"Fish liver oils, nei",fish_oil,2013,4
72,Romania,"Fish liver oils, nei",fish_oil,2014,0
72,Romania,"Fish liver oils, nei",fish_oil,2015,1
72,Romania,"Fish liver oils, nei",fish_oil,2016,0
72,Romania,"Fish liver oils, nei",fish_oil,2017,1
72,Romania,"Fish liver oils, nei",fish_oil,2018,1
72,Romania,"Fish liver oils, nei",fish_oil,2019,
72,Romania,"Fish liver oils, nei",fish_oil,2020,
72,Romania,"Fish liver oils, nei",fish_oil,2021,
72,Romania,"Fish liver oils, nei",fish_oil,2022,
72,Romania,Miscellaneous corals and shells,corals,1976,
72,Romania,Miscellaneous corals and shells,corals,1977,
72,Romania,Miscellaneous corals and shells,corals,1978,
72,Romania,Miscellaneous corals and shells,corals,1979,
72,Romania,Miscellaneous corals and shells,corals,1980,
72,Romania,Miscellaneous corals and shells,corals,1981,
72,Romania,Miscellaneous corals and shells,corals,1982,
72,Romania,Miscellaneous corals and shells,corals,1983,
72,Romania,Miscellaneous corals and shells,corals,1984,
72,Romania,Miscellaneous corals and shells,corals,1985,
72,Romania,Miscellaneous corals and shells,corals,1986,
72,Romania,Miscellaneous corals and shells,corals,1987,
72,Romania,Miscellaneous corals and shells,corals,1988,
72,Romania,Miscellaneous corals and shells,corals,1989,
72,Romania,Miscellaneous corals and shells,corals,1990,
72,Romania,Miscellaneous corals and shells,corals,1991,
72,Romania,Miscellaneous corals and shells,corals,1992,
72,Romania,Miscellaneous corals and shells,corals,1993,
72,Romania,Miscellaneous corals and shells,corals,1994,
72,Romania,Miscellaneous corals and shells,corals,1995,
72,Romania,Miscellaneous corals and shells,corals,1996,
72,Romania,Miscellaneous corals and shells,corals,1997,
72,Romania,Miscellaneous corals and shells,corals,1998,
72,Romania,Miscellaneous corals and shells,corals,1999,
72,Romania,Miscellaneous corals and shells,corals,2000,
72,Romania,Miscellaneous corals and shells,corals,2001,
72,Romania,Miscellaneous corals and shells,corals,2002,
72,Romania,Miscellaneous corals and shells,corals,2003,
72,Romania,Miscellaneous corals and shells,corals,2004,
72,Romania,Miscellaneous corals and shells,corals,2005,
72,Romania,Miscellaneous corals and shells,corals,2006,
72,Romania,Miscellaneous corals and shells,corals,2007,
72,Romania,Miscellaneous corals and shells,corals,2008,
72,Romania,Miscellaneous corals and shells,corals,2009,
72,Romania,Miscellaneous corals and shells,corals,2010,
72,Romania,Miscellaneous corals and shells,corals,2011,
72,Romania,Miscellaneous corals and shells,corals,2012,
72,Romania,Miscellaneous corals and shells,corals,2013,
72,Romania,Miscellaneous corals and shells,corals,2014,
72,Romania,Miscellaneous corals and shells,corals,2015,
72,Romania,Miscellaneous corals and shells,corals,2016,
72,Romania,Miscellaneous corals and shells,corals,2017,
72,Romania,Miscellaneous corals and shells,corals,2018,
72,Romania,Miscellaneous corals and shells,corals,2019,
72,Romania,Miscellaneous corals and shells,corals,2020,
72,Romania,Miscellaneous corals and shells,corals,2021,
72,Romania,Miscellaneous corals and shells,corals,2022,
72,Romania,Miscellaneous corals and shells,shells,1976,
72,Romania,Miscellaneous corals and shells,shells,1977,
72,Romania,Miscellaneous corals and shells,shells,1978,
72,Romania,Miscellaneous corals and shells,shells,1979,
72,Romania,Miscellaneous corals and shells,shells,1980,
72,Romania,Miscellaneous corals and shells,shells,1981,
72,Romania,Miscellaneous corals and shells,shells,1982,
72,Romania,Miscellaneous corals and shells,shells,1983,
72,Romania,Miscellaneous corals and shells,shells,1984,
72,Romania,Miscellaneous corals and shells,shells,1985,
72,Romania,Miscellaneous corals and shells,shells,1986,
72,Romania,Miscellaneous corals and shells,shells,1987,
72,Romania,Miscellaneous corals and shells,shells,1988,
72,Romania,Miscellaneous corals and shells,shells,1989,
72,Romania,Miscellaneous corals and shells,shells,1990,
72,Romania,Miscellaneous corals and shells,shells,1991,
72,Romania,Miscellaneous corals and shells,shells,1992,
72,Romania,Miscellaneous corals and shells,shells,1993,
72,Romania,Miscellaneous corals and shells,shells,1994,
72,Romania,Miscellaneous corals and shells,shells,1995,
72,Romania,Miscellaneous corals and shells,shells,1996,
72,Romania,Miscellaneous corals and shells,shells,1997,
72,Romania,Miscellaneous corals and shells,shells,1998,
72,Romania,Miscellaneous corals and shells,shells,1999,
72,Romania,Miscellaneous corals and shells,shells,2000,
72,Romania,Miscellaneous corals and shells,shells,2001,
72,Romania,Miscellaneous corals and shells,shells,2002,
72,Romania,Miscellaneous corals and shells,shells,2003,
72,Romania,Miscellaneous corals and shells,shells,2004,
72,Romania,Miscellaneous corals and shells,shells,2005,
72,Romania,Miscellaneous corals and shells,shells,2006,
72,Romania,Miscellaneous corals and shells,shells,2007,
72,Romania,Miscellaneous corals and shells,shells,2008,
72,Romania,Miscellaneous corals and shells,shells,2009,
72,Romania,Miscellaneous corals and shells,shells,2010,
72,Romania,Miscellaneous corals and shells,shells,2011,
72,Romania,Miscellaneous corals and shells,shells,2012,
72,Romania,Miscellaneous corals and shells,shells,2013,
72,Romania,Miscellaneous corals and shells,shells,2014,
72,Romania,Miscellaneous corals and shells,shells,2015,
72,Romania,Miscellaneous corals and shells,shells,2016,
72,Romania,Miscellaneous corals and shells,shells,2017,
72,Romania,Miscellaneous corals and shells,shells,2018,
72,Romania,Miscellaneous corals and shells,shells,2019,
72,Romania,Miscellaneous corals and shells,shells,2020,
72,Romania,Miscellaneous corals and shells,shells,2021,
72,Romania,Miscellaneous corals and shells,shells,2022,
72,Romania,Natural sponges other than raw,sponges,1976,
72,Romania,Natural sponges other than raw,sponges,1977,
72,Romania,Natural sponges other than raw,sponges,1978,
72,Romania,Natural sponges other than raw,sponges,1979,
72,Romania,Natural sponges other than raw,sponges,1980,
72,Romania,Natural sponges other than raw,sponges,1981,
72,Romania,Natural sponges other than raw,sponges,1982,
72,Romania,Natural sponges other than raw,sponges,1983,
72,Romania,Natural sponges other than raw,sponges,1984,
72,Romania,Natural sponges other than raw,sponges,1985,
72,Romania,Natural sponges other than raw,sponges,1986,
72,Romania,Natural sponges other than raw,sponges,1987,
72,Romania,Natural sponges other than raw,sponges,1988,
72,Romania,Natural sponges other than raw,sponges,1989,
72,Romania,Natural sponges other than raw,sponges,1990,
72,Romania,Natural sponges other than raw,sponges,1991,
72,Romania,Natural sponges other than raw,sponges,1992,
72,Romania,Natural sponges other than raw,sponges,1993,
72,Romania,Natural sponges other than raw,sponges,1994,
72,Romania,Natural sponges other than raw,sponges,1995,
72,Romania,Natural sponges other than raw,sponges,1996,
72,Romania,Natural sponges other than raw,sponges,1997,
72,Romania,Natural sponges other than raw,sponges,1998,
72,Romania,Natural sponges other than raw,sponges,1999,
72,Romania,Natural sponges other than raw,sponges,2000,
72,Romania,Natural sponges other than raw,sponges,2001,
72,Romania,Natural sponges other than raw,sponges,2002,
72,Romania,Natural sponges other than raw,sponges,2003,
72,Romania,Natural sponges other than raw,sponges,2004,
72,Romania,Natural sponges other than raw,sponges,2005,
72,Romania,Natural sponges other than raw,sponges,2006,
72,Romania,Natural sponges other than raw,sponges,2007,
72,Romania,Natural sponges other than raw,sponges,2008,
72,Romania,Natural sponges other than raw,sponges,2009,
72,Romania,Natural sponges other than raw,sponges,2010,
72,Romania,Natural sponges other than raw,sponges,2011,
72,Romania,Natural sponges other than raw,sponges,2012,
72,Romania,Natural sponges other than raw,sponges,2013,
72,Romania,Natural sponges other than raw,sponges,2014,27
72,Romania,Natural sponges other than raw,sponges,2015,
72,Romania,Natural sponges other than raw,sponges,2016,1
72,Romania,Natural sponges other than raw,sponges,2017,
72,Romania,Natural sponges other than raw,sponges,2018,
72,Romania,Natural sponges other than raw,sponges,2019,
72,Romania,Natural sponges other than raw,sponges,2020,
72,Romania,Natural sponges other than raw,sponges,2021,
72,Romania,Natural sponges other than raw,sponges,2022,
72,Romania,Natural sponges raw,sponges,1976,
72,Romania,Natural sponges raw,sponges,1977,
72,Romania,Natural sponges raw,sponges,1978,
72,Romania,Natural sponges raw,sponges,1979,
72,Romania,Natural sponges raw,sponges,1980,
72,Romania,Natural sponges raw,sponges,1981,
72,Romania,Natural sponges raw,sponges,1982,
72,Romania,Natural sponges raw,sponges,1983,
72,Romania,Natural sponges raw,sponges,1984,
72,Romania,Natural sponges raw,sponges,1985,
72,Romania,Natural sponges raw,sponges,1986,
72,Romania,Natural sponges raw,sponges,1987,
72,Romania,Natural sponges raw,sponges,1988,
72,Romania,Natural sponges raw,sponges,1989,
72,Romania,Natural sponges raw,sponges,1990,
72,Romania,Natural sponges raw,sponges,1991,
72,Romania,Natural sponges raw,sponges,1992,14
72,Romania,Natural sponges raw,sponges,1993,
72,Romania,Natural sponges raw,sponges,1994,9
72,Romania,Natural sponges raw,sponges,1995,
72,Romania,Natural sponges raw,sponges,1996,
72,Romania,Natural sponges raw,sponges,1997,
72,Romania,Natural sponges raw,sponges,1998,19
72,Romania,Natural sponges raw,sponges,1999,88
72,Romania,Natural sponges raw,sponges,2000,
72,Romania,Natural sponges raw,sponges,2001,63
72,Romania,Natural sponges raw,sponges,2002,51
72,Romania,Natural sponges raw,sponges,2003,47
72,Romania,Natural sponges raw,sponges,2004,25
72,Romania,Natural sponges raw,sponges,2005,55
72,Romania,Natural sponges raw,sponges,2006,
72,Romania,Natural sponges raw,sponges,2007,
72,Romania,Natural sponges raw,sponges,2008,
72,Romania,Natural sponges raw,sponges,2009,
72,Romania,Natural sponges raw,sponges,2010,
72,Romania,Natural sponges raw,sponges,2011,
72,Romania,Natural sponges raw,sponges,2012,
72,Romania,Natural sponges raw,sponges,2013,
72,Romania,Natural sponges raw,sponges,2014,
72,Romania,Natural sponges raw,sponges,2015,
72,Romania,Natural sponges raw,sponges,2016,
72,Romania,Natural sponges raw,sponges,2017,
72,Romania,Natural sponges raw,sponges,2018,
72,Romania,Natural sponges raw,sponges,2019,
72,Romania,Natural sponges raw,sponges,2020,
72,Romania,Natural sponges raw,sponges,2021,
72,Romania,Natural sponges raw,sponges,2022,
72,Romania,Ornamental saltwater fish,ornamentals,1976,
72,Romania,Ornamental saltwater fish,ornamentals,1977,
72,Romania,Ornamental saltwater fish,ornamentals,1978,
72,Romania,Ornamental saltwater fish,ornamentals,1979,
72,Romania,Ornamental saltwater fish,ornamentals,1980,
72,Romania,Ornamental saltwater fish,ornamentals,1981,
72,Romania,Ornamental saltwater fish,ornamentals,1982,
72,Romania,Ornamental saltwater fish,ornamentals,1983,
72,Romania,Ornamental saltwater fish,ornamentals,1984,
72,Romania,Ornamental saltwater fish,ornamentals,1985,
72,Romania,Ornamental saltwater fish,ornamentals,1986,
72,Romania,Ornamental saltwater fish,ornamentals,1987,
72,Romania,Ornamental saltwater fish,ornamentals,1988,
72,Romania,Ornamental saltwater fish,ornamentals,1989,
72,Romania,Ornamental saltwater fish,ornamentals,1990,
72,Romania,Ornamental saltwater fish,ornamentals,1991,
72,Romania,Ornamental saltwater fish,ornamentals,1992,
72,Romania,Ornamental saltwater fish,ornamentals,1993,
72,Romania,Ornamental saltwater fish,ornamentals,1994,
72,Romania,Ornamental saltwater fish,ornamentals,1995,
72,Romania,Ornamental saltwater fish,ornamentals,1996,
72,Romania,Ornamental saltwater fish,ornamentals,1997,
72,Romania,Ornamental saltwater fish,ornamentals,1998,
72,Romania,Ornamental saltwater fish,ornamentals,1999,
72,Romania,Ornamental saltwater fish,ornamentals,2000,
72,Romania,Ornamental saltwater fish,ornamentals,2001,
72,Romania,Ornamental saltwater fish,ornamentals,2002,
72,Romania,Ornamental saltwater fish,ornamentals,2003,
72,Romania,Ornamental saltwater fish,ornamentals,2004,
72,Romania,Ornamental saltwater fish,ornamentals,2005,
72,Romania,Ornamental saltwater fish,ornamentals,2006,
72,Romania,Ornamental saltwater fish,ornamentals,2007,
72,Romania,Ornamental saltwater fish,ornamentals,2008,
72,Romania,Ornamental saltwater fish,ornamentals,2009,
72,Romania,Ornamental saltwater fish,ornamentals,2010,
72,Romania,Ornamental saltwater fish,ornamentals,2011,
72,Romania,Ornamental saltwater fish,ornamentals,2012,
72,Romania,Ornamental saltwater fish,ornamentals,2013,
72,Romania,Ornamental saltwater fish,ornamentals,2014,
72,Romania,Ornamental saltwater fish,ornamentals,2015,
72,Romania,Ornamental saltwater fish,ornamentals,2016,0
72,Romania,Ornamental saltwater fish,ornamentals,2017,
72,Romania,Ornamental saltwater fish,ornamentals,2018,19
72,Romania,Ornamental saltwater fish,ornamentals,2019,
72,Romania,Ornamental saltwater fish,ornamentals,2020,0
72,Romania,Ornamental saltwater fish,ornamentals,2021,
72,Romania,Ornamental saltwater fish,ornamentals,2022,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1976,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1977,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1978,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1979,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1980,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1981,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1982,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1983,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1984,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1985,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1986,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1987,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1988,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1989,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1990,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1991,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1992,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1993,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1994,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1995,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1996,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1997,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1998,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,1999,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2000,0
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2001,0
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2002,4
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2003,0
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2004,1
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2005,3
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2006,0
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2007,1
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2008,1
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2009,16
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2010,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2011,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2012,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2013,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2014,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2015,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2016,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2017,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2018,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2019,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2020,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2021,
72,Romania,Other seaweeds and aquatic plants and products thereof,seaweeds,2022,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1976,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1977,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1978,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1979,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1980,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1981,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1982,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1983,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1984,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1985,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1986,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1987,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1988,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1989,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1990,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1991,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1992,
72,Romania,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1993,
